"x"
-1.30272770871199
0.629097785019561
0.455169700272178
-0.364677670756538
1.16119289616313
-1.00161452445168
0.362057446149241
0.0646196374180772
0.104232171640354
0.996240080789533
-0.964417421928628
-0.272963779989718
0.247635149065401
0.123452444824858
-0.474212792331947
0.240802939466754
-0.0983553833471162
-0.0799099667090923
-0.314909504908683
0.298238065158033
-0.503592981764523
0.443176610684322
-0.374409110656894
0.0126497661774335
0.0241444048378224
-0.388491746894118
0.444121283672054
-0.222064095237853
0.0663916336940671
0.336343340710221
-0.187848526208574
0.0391545056234229
0.101733339439086
0.465183974448306
-0.0467551476986753
0.0758133292440697
-0.26398313773472
0.434964868731981
0.0423363333497731
0.0197233679118243
0.220778747412304
-0.0948028666381752
0.142464242788136
-0.0364188932304549
0.0285305015591109
-0.050860943094843
0.887943810367778
-0.606305425108695
0.247657996086974
-0.240484742369094
-0.127785947917372
0.11727076224806
0.14628147645621
-0.0108740096952819
0.180330569682364
-0.103705097918206
-0.391039145266413
0.0129454867418979
-0.116736779253635
0.296459908241151
-0.306600162186187
0.285009447164631
-0.383293946628042
0.00872454686317275
-0.0153130380788304
-0.170357574261171
0.0148995690331753
0.285548192898576
0.064952084924044
-0.0947745770211667
-0.279541411869861
0.121954334465607
-0.306347070439902
0.515919543743527
-0.147356009692569
-0.0409649867051091
0.166467357098311
-0.115805332176717
-0.0104497317870311
0.144636077267237
0.162067909341152
0.174938305091707
0.109786484903066
-0.0976714454337288
0.167754501698486
0.0983935921640351
-0.361524418508455
0.298568941505708
-0.180343730711917
0.312949214139005
-0.0687847583286334
-0.184739824144103
-0.0190128400879625
0.349410667571136
-0.381128384528375
0.254784628992123
0.141603153003599
-0.319451826416391
-0.176865144729285
-0.157318186084141
0.311317337395832
-0.0825991150327707
0.00429182842076541
0.0127305404592105
0.0261123562337764
-0.0313948083700112
0.10910353202112
0.00804283011531686
0.0172093891964685
0.0186627192844038
-0.0439913502087205
-1.27539328953017e-05
-0.416564303071958
0.306008246009019
0.14380175100558
-0.157226832987553
-0.00592536926382676
0.0924462604825591
0.199687500419099
-0.506923589845387
0.110672577868462
0.249901930403928
0.0646526241001822
-0.000757027208313674
-0.0139110583271235
0.264513894325418
-0.204963997383192
0.146465339379423
0.0369169067233098
0.161094044469616
0.18978176821702
-0.0310310184926156
0.131541359322355
-0.308638007771301
0.220870953551359
-0.121793256860869
0.197561044320908
0.075926417115378
0.0984306282825938
-0.329151962774275
-0.162459648080276
0.110291194813266
-0.241846132522385
0.247004993523475
-0.151715144393134
0.0293154550928636
-0.50210875187738
0.160162246023655
0.115866622303485
0.0430369114367537
0.0473089247490822
-0.225709775498933
0.0733464430346518
-0.432304927136935
-0.33251325592702
0.56077263212041
-0.0539692349532188
0.0939022011803517
-0.197515334734995
-0.116700202295395
0.036127182797481
-0.348335085663718
-0.0182975005607077
-0.153717606066995
0.220096095630745
0.451895416713413
-0.912206328217245
-0.00135324231527063
-0.109433790679349
-0.121199436960758
0.189260372751974
-0.166059638478602
0.00429437026099438
0.115841157185902
-0.166053626088309
-0.200309067572986
0.0296328907180715
-0.109210134465431
0.108122338885
-0.3944580763865
-0.0690558675841097
-0.146527182340719
0.245405176182177
-0.219033508541532
0.05548085502105
0.250610725573623
-0.245812862888937
-0.071429205558277
0.0392284276194197
-0.0242238947029471
-0.173813161825399
0.23743518101804
0.00421185925013506
-0.123152648000723
-0.458661982365144
0.0611950889858973
0.380281708650571
-0.141955408326195
0.0625654684810224
0.109937466561245
0.152419485407149
-0.186330896279369
0.0540315046799347
-0.109993597047688
0.149070159885631
-0.0240700225390246
0.129675951793996
-0.141710508297986
-0.0317104011042415
-0.128764865670285
0.0582026228329469
0.0553814525379484
0.0633237236676012
-0.111464510679003
0.153503621861901
-0.456303912762004
0.251255903566025
-0.200854884577087
0.202447946631405
1.32453413947301
-0.857803710125457
-0.302675762365758
-0.0635440504060278
-0.137616318175906
0.110655219775672
0.218290888537139
0.00787326004202465
-0.0139356304833799
0.0573452447382945
-0.369510688479426
0.0949038098130324
0.647996637820039
-1.62367561241473
1.15196161482187
-0.0438621079465109
-0.652744100825821
0.827744502143793
-0.363137759707317
0.565089396017984
-0.558526467624546
-0.0699085882378793
0.0545150160935147
0.0382701001835451
-0.229111855849538
-0.237900412333844
0.0694664660069127
0.153503621861901
0.142416491351219
-0.0395262920214347
0.065841556424344
-0.101248369531314
-0.308577141987014
0.0783925293500352
0.150831451508052
0.172664578080037
-0.177099283452524
0.0544565867910667
0.207155963636043
-0.209277940603261
-0.0825255824818593
0.137549799430208
0.0935696268441036
-0.253312225084954
-0.26214794817141
0.0996162472552727
0.127383377302897
-0.133296114412778
0.278616639363027
-0.0950030700141961
0.649446705309142
-0.554826736052827
-0.143069335242725
0.0485016308785114
0.892437613815567
-0.683071716399027
-0.425489831405968
0.242746231523167
0.0515873242614895
-0.0202025429942371
0.285234496373073
0.0711982915440761
-0.366708502034052
0.108970534025533
-0.120717386309459
-0.155130315145765
0.0787264119489317
0.159413717367397
0.096913160155568
0.0942617912053525
-0.599862508206805
0.0933647797676101
0.0831925517088277
-0.158871015766669
0.288469916687665
0.029313168274219
-0.128107760624333
0.0276372028818106
-0.102308327411233
-0.129920677539869
0.0604326054321692
0.0367494206608908
0.0620458734242367
-0.116081415521424
-0.461116108366498
0.352589621720351
-0.632368708583922
-0.209475385100599
0.861921239137002
-0.65617804598773
-0.140496574376854
0.0317826097292778
-0.340020564159796
-0.297164899267623
-0.078064974017624
0.451136893383563
-0.0770238979033199
-0.501567541031103
0.167196216255966
-0.263975326195667
-0.250471011026116
0.0268099646975626
0.351074098001299
-0.266547958227607
0.23672540742384
-0.142327635729483
-0.12662759273114
-0.154424511076347
0.463121410242076
0.323219929168888
0.321695332134883
-0.389084891627478
0.303006950845716
-0.143959477827146
-0.163858362805698
0.462522511218852
0.227313382569492
-0.058695487623871
-0.190133235078918
-0.0705745737932603
0.145327894222624
0.318393189740878
0.205751614491058
0.117782785174908
-0.0647452287160177
-0.185388414138268
0.0577143060188681
-0.486952990053908
0.262460097627258
-0.0415092442933715
0.0244393408421025
-0.0682279210035365
-0.14247635598234
0.0450375471167786
-0.163704910329179
0.168626138826383
-0.335497950957276
0.818920488843022
-0.427522666323173
0.233793145302388
-0.396704045799043
0.176624881816497
-0.141566763915207
0.018689962871511
0.122253051434418
-0.00728567191963121
-0.0872656474253179
0.0768451093049374
-0.154381095451156
0.117357726088345
0.0585345543507086
0.133486371527225
-0.0812245338913448
-0.0569490235609133
-0.136605805988853
-0.0885401219916601
0.107990096146817
-0.0918360108963038
0.284845689513648
-0.205264667185163
-0.0766598578934798
0.0911784278524864
-0.364885413677799
0.059655970581461
0.536188838413448
-0.318420056849344
-0.0177424767472806
-0.0724612399200246
-0.0659514977328157
-0.186585673155311
0.0206983540377579
0.0883519872821854
-0.0342454798079463
-0.185579589415411
-0.00835133391034377
-0.477233062830692
0.354010368444052
-0.328152553967796
-0.0345925025151003
0.118088701514392
0.126923537427615
-0.071908488256853
-0.379401568254599
0.104544584248843
-0.513551455965106
0.467269729093966
-0.151249924218988
-0.179962674848463
0.0218722264222191
-0.00958298016854337
-0.267052389479483
0.0488866913694171
0.237000198196584
-0.00686788155377789
-0.0272188887583382
0.10086100770338
-0.0775447962142832
-0.0267276349063114
-0.071000416199715
0.303886326454941
0.157911066409443
-0.251144645837877
0.0196062712324728
-0.0472793134478475
-0.159019314436004
0.0194205071060625
0.214683520516576
0.170706824589345
0.0449820849582639
0.086082476033669
-0.0934534861510003
-0.140209543558422
0.0234472070269976
0.0273018103765311
0.283078767092547
-0.0409406649030052
-0.104076509557556
0.0603284188015228
-0.254921128478623
0.228256017242275
-0.00735214630390652
0.386606959715744
0.0885155194919885
0.00560989206382283
-0.0189827554086992
0.0540029864514271
0.0322699769530302
-0.131422203911575
0.388268561773593
-0.0255732081016641
-0.0473714983478312
-0.0780995656853036
